country,year,val
Cuba,1976,1324.9555649527
Cuba,1975,1279.41837876896
Cuba,1974,1263.04717224896
Cuba,1973,1210.49447087859
Cuba,1972,1154.55654156167
Cuba,1971,1216.26509969999
Cyprus,2012,1971.47178392336
Cyprus,2011,2120.69558426858
Cyprus,2010,2213.09431586005
Cyprus,2009,2315.81790137608
Cyprus,2008,2398.6871059693
Cyprus,2007,2293.67568482842
Cyprus,2006,2202.08376856471
Cyprus,2005,2149.29603926453
Cyprus,2004,2150.10626809486
Cyprus,2003,2336.01462706006
Cyprus,2002,2187.14683283617
Cyprus,2001,2198.93352137638
Cyprus,2000,2265.41444968498
Cyprus,1999,2146.61622857489
Cyprus,1998,2176.36667988194
Cyprus,1997,2072.99606054789
Cyprus,1996,2157.98640932796
Cyprus,1995,1981.3827393151
Cyprus,1994,2298.16906085531
Cyprus,1993,2056.32292559727
Cyprus,1992,1958.67534284216
Cyprus,1991,1778.87677522991
Cyprus,1990,1780.7101646076
Cyprus,1989,1675.8751449643
Cyprus,1988,1642.21557496025
Cyprus,1987,1635.55392739639
Cyprus,1986,1460.4135665553
Cyprus,1985,1306.76303444826
Cyprus,1984,1327.2171955105
Cyprus,1983,1290.51945469791
Cyprus,1982,1247.80869467162
Cyprus,1981,1232.10137367541
Cyprus,1980,1261.51361382888
Cyprus,1979,1208.19454922185
Cyprus,1978,1123.51541473326
Cyprus,1977,1074.36651801277
Cyprus,1976,998.456334806532
Cyprus,1975,869.181460704419
Cyprus,1974,924.752660216242
Cyprus,1973,1231.2059819653
Cyprus,1972,1188.65923566879
Cyprus,1971,945.818703089263
Czech Republic,2013,3934.57892282033
Czech Republic,2012,4057.49437363622
Czech Republic,2011,4102.78410394425
Czech Republic,2010,4248.41446916819
Czech Republic,2009,4034.37995024098
Czech Republic,2008,4330.72183886086
Czech Republic,2007,4466.64863225214
Czech Republic,2006,4491.11491902699
Czech Republic,2005,4400.87115971301
Czech Republic,2004,4459.6253386134
Czech Republic,2003,4357.05117854644
Czech Republic,2002,4171.30944297276
Czech Republic,2001,4118.49425518555
Czech Republic,2000,3996.57847055645
Czech Republic,1999,3794.11417502767
Czech Republic,1998,4051.41401035303
Czech Republic,1997,4181.19053416538
Czech Republic,1996,4151.50067749265
Czech Republic,1995,4016.97450425588
Czech Republic,1994,3961.77968018269
Czech Republic,1993,4089.29757484495
Czech Republic,1992,4219.63029222542
Czech Republic,1991,4347.1166440221
Czech Republic,1990,4794.76917225819
Czech Republic,1989,4739.00277461744
Czech Republic,1988,4876.22106837133
Czech Republic,1987,4978.25494490456
Czech Republic,1986,4839.93592482548
Czech Republic,1985,4764.26833862204
Czech Republic,1984,4740.97107194208
Czech Republic,1983,4646.5744969709
Czech Republic,1982,4633.61136678408
Czech Republic,1981,4567.93051971484
Czech Republic,1980,4557.31768611089
Czech Republic,1979,4703.03704473064
Czech Republic,1978,4429.80256584149
Czech Republic,1977,4716.46270083064
Czech Republic,1976,4438.4435853307
Czech Republic,1975,4342.96036633256
Czech Republic,1974,4194.68418501793
Czech Republic,1973,4551.29695172453
Czech Republic,1972,4613.78059092597
Czech Republic,1971,4618.40871126606
Denmark,2013,3123.46739016608
Denmark,2012,3101.49846948229
Denmark,2011,3228.69321139732
Denmark,2010,3510.79721029482
Denmark,2009,3330.25957366296
Denmark,2008,3502.59655698855
Denmark,2007,3623.85602473195
Denmark,2006,3729.43141339996
Denmark,2005,3488.38992721008
Denmark,2004,3597.53524964183
Denmark,2003,3728.20185753873
Denmark,2002,3535.47115839098
Denmark,2001,3584.27669118156
Denmark,2000,3489.87417821806
Denmark,1999,3602.91284958338
Denmark,1998,3772.34876614257
Denmark,1997,3848.38630756419
Denmark,1996,4170.39718613115
Denmark,1995,3706.65477121543
Denmark,1994,3760.77450261036
Denmark,1993,3645.72233738861
Denmark,1992,3562.09805138677
Denmark,1991,3735.02676795172
Denmark,1990,3377.00622396025
Denmark,1989,3414.21160528185
Denmark,1988,3642.11964637599
Denmark,1987,3819.83212873589
Denmark,1986,3823.50180664751
Denmark,1985,3774.10113360389
Denmark,1984,3353.46120280091
Denmark,1983,3233.16010000984
Denmark,1982,3422.37480484817
Denmark,1981,3381.43445020396
Denmark,1980,3735.14408571339
Denmark,1979,4020.03654236309
Denmark,1978,3894.63776054769
Denmark,1977,3830.10381024047
Denmark,1976,3745.56183855367
Denmark,1975,3453.20722185704
Denmark,1974,3489.60645924313
Denmark,1973,3781.75720116507
Denmark,1972,3858.59212163805
Denmark,1971,3728.53802220617
Denmark,1970,3971.43072786912
Denmark,1969,3699.53044445262
Denmark,1968,3203.75227934567
Denmark,1967,3061.11010693323
Denmark,1966,3067.42783197749
Denmark,1965,2822.73484496362
Denmark,1964,2600.15582142754
Denmark,1963,2502.92764430995
Denmark,1962,2296.28956261846
Denmark,1961,2023.30839018346
Denmark,1960,1922.97367260874
Djibouti,2007,178.90452878674
Djibouti,2006,181.25563255047
Djibouti,2005,178.570052132178
Djibouti,2004,173.257395355139
Djibouti,1990,221.050941946713
Dominica,2007,607.387527367752
Dominica,2006,594.143443202716
Dominica,2005,581.214028522015
Dominica,2004,554.568076786349
Dominica,1990,298.49416309497
Dominican Republic,2012,743.555315805872
Dominican Republic,2011,719.706416784846
Dominican Republic,2010,718.585392599684
Dominican Republic,2009,695.277114852703
Dominican Republic,2008,721.920458390923
Dominican Republic,2007,740.178798392649
Dominican Republic,2006,739.429812172932
Dominican Republic,2005,717.242693285514
Dominican Republic,2004,673.006044053404
Dominican Republic,2003,773.250485433429
Dominican Republic,2002,796.151188944742
Dominican Republic,2001,773.497845897847
Dominican Republic,2000,807.684631216392
Dominican Republic,1999,744.359669507455
Dominican Republic,1998,732.885989362824
Dominican Republic,1997,735.198029662372
Dominican Republic,1996,668.967709264061
Dominican Republic,1995,652.027261600371
Dominican Republic,1994,631.962096990966
Dominican Republic,1993,559.632359771045
Dominican Republic,1992,589.747997971762
Dominican Republic,1991,541.873713931732
Dominican Republic,1990,549.197997785526
Dominican Republic,1989,525.045790536339
Dominican Republic,1988,544.552514922543
Dominican Republic,1987,582.191646156778
Dominican Republic,1986,525.570795274279
Dominican Republic,1985,518.656059148784
Dominican Republic,1984,638.384796708594
Dominican Republic,1983,621.440847311531
