country,year,val
Singapore,1975,1728.10041545125
Singapore,1974,1634.22728495829
Singapore,1973,1599.17920656635
Singapore,1972,1371.02769002044
Singapore,1971,1154.81092337546
Slovak Republic,2012,5137.78901796904
Slovak Republic,2011,5347.52622266219
Slovak Republic,2010,5201.40489681027
Slovak Republic,2009,4954.13825099705
Slovak Republic,2008,5294.43509883286
Slovak Republic,2007,5272.37078254061
Slovak Republic,2006,5153.12148361062
Slovak Republic,2005,4932.80328141323
Slovak Republic,2004,5097.83555585338
Slovak Republic,2003,5021.79822212264
Slovak Republic,2002,5051.59838955891
Slovak Republic,2001,5027.45280744067
Slovak Republic,2000,4955.9078964949
Slovak Republic,1999,5028.70634282304
Slovak Republic,1998,4682.2975759649
Slovak Republic,1997,5068.08938992895
Slovak Republic,1996,5150.40772432747
Slovak Republic,1995,4925.96138119384
Slovak Republic,1994,4582.58196134882
Slovak Republic,1993,4570.4424441417
Slovak Republic,1992,4699.13757093287
Slovak Republic,1991,5115.12278972276
Slovak Republic,1990,5542.17090281962
Slovak Republic,1989,5266.16858183809
Slovak Republic,1988,5150.46291887626
Slovak Republic,1987,5085.16439331858
Slovak Republic,1986,4941.62505646114
Slovak Republic,1985,4841.36443172184
Slovak Republic,1984,4624.05918983003
Slovak Republic,1983,4520.84271493298
Slovak Republic,1982,4439.28002201342
Slovak Republic,1981,4411.78962561589
Slovak Republic,1980,4358.59565064164
Slovak Republic,1979,3806.45935906108
Slovak Republic,1978,3468.62299020986
Slovak Republic,1977,3413.48963671322
Slovak Republic,1976,3260.46083657462
Slovak Republic,1975,3111.76899435653
Slovak Republic,1974,3138.20535254113
Slovak Republic,1973,3026.21274193705
Slovak Republic,1972,2829.46911884423
Slovak Republic,1971,2696.68404407817
Slovenia,2012,6777.79403536625
Slovenia,2011,6806.17075928359
Slovenia,2010,6521.09287248796
Slovenia,2009,6103.44129366088
Slovenia,2008,6920.244039032
Slovenia,2007,7137.82417514898
Slovenia,2006,7123.53777129338
Slovenia,2005,6917.8604670693
Slovenia,2004,6830.70507337963
Slovenia,2003,6578.0342360426
Slovenia,2002,6380.95190345595
Slovenia,2001,6006.34519040591
Slovenia,2000,5777.99565091695
Slovenia,1999,5675.61502638619
Slovenia,1998,5574.7064662457
Slovenia,1997,5434.66219795403
Slovenia,1996,5365.50828008054
Slovenia,1995,5312.90454863428
Slovenia,1994,5240.16018553937
Slovenia,1993,4950.93249842098
Slovenia,1992,4943.1554652196
Slovenia,1991,5087.45246767952
Slovenia,1990,5334.90544555719
South Africa,2012,4404.50008353761
South Africa,2011,4606.20708061235
South Africa,2010,4580.62055991391
South Africa,2009,4465.42542676607
South Africa,2008,4706.32553011063
South Africa,2007,4897.8855982795
South Africa,2006,4770.90840230516
South Africa,2005,4688.98897639112
South Africa,2004,4645.29664143067
South Africa,2003,4618.31154925189
South Africa,2002,4588.93024237181
South Africa,2001,4365.48972964394
South Africa,2000,4680.68181818182
South Africa,1999,4618.35752618875
South Africa,1998,4802.90029879224
South Africa,1997,5061.20024298453
South Africa,1996,4969.56931290949
South Africa,1995,4403.68098159509
South Africa,1994,4310.87006441438
South Africa,1993,4255.18674435864
South Africa,1992,4212.9432170881
South Africa,1991,4333.44090358118
South Africa,1990,4431.47727272727
South Africa,1989,4449.59574288017
South Africa,1988,4428.30273675395
South Africa,1987,4348.12035958616
South Africa,1986,4385.68936677201
South Africa,1985,4298.11919555077
South Africa,1984,4211.7187205226
South Africa,1983,3951.41919641782
South Africa,1982,3902.78987812959
South Africa,1981,3819.2998640401
South Africa,1980,3644.43719176095
South Africa,1979,3439.02274888493
South Africa,1978,3199.9992107855
South Africa,1977,3036.24313738407
South Africa,1976,2950.36103633301
South Africa,1975,2801.11614364283
South Africa,1974,2668.97209766234
South Africa,1973,2530.86882143776
South Africa,1972,2405.27268635901
South Africa,1971,2246.13583715303
South Asia,2012,655.173712778887
South Asia,2011,618.51217778462
South Asia,2010,575.891082612186
South Asia,2009,539.544322618841
South Asia,2008,506.172142824644
South Asia,2007,494.840380069163
South Asia,2006,469.0438593713
South Asia,2005,432.549325067483
South Asia,2004,414.631947095661
South Asia,2003,392.491449031956
South Asia,2002,373.634660910095
South Asia,2001,358.984564435736
South Asia,2000,357.139812737718
South Asia,1999,353.067112177549
South Asia,1998,346.113287805948
South Asia,1997,339.249457545044
South Asia,1996,326.294042326303
South Asia,1995,325.169517251099
South Asia,1994,309.431875517585
South Asia,1993,291.711324034212
South Asia,1992,278.19916733495
South Asia,1991,263.078068693069
South Asia,1990,246.329914243551
South Asia,1989,233.232492395306
South Asia,1988,218.394960310229
South Asia,1987,200.006054633629
South Asia,1986,188.954669456211
South Asia,1985,175.656317940582
South Asia,1984,165.954301493522
South Asia,1983,150.623986577007
South Asia,1982,143.167730635395
South Asia,1981,136.782619533121
South Asia,1980,127.269118923254
South Asia,1979,123.021212563657
South Asia,1978,121.512193277552
South Asia,1977,112.495600819873
South Asia,1976,110.491411627404
South Asia,1975,103.093022444472
South Asia,1974,94.2820920402049
South Asia,1973,90.8621735338942
South Asia,1972,89.2422727287502
South Asia,1971,87.2657166158298
Spain,2012,5573.40118151359
Spain,2011,5599.37737439498
Spain,2010,5706.56306279914
Spain,2009,5652.59593296768
Spain,2008,6025.77275684571
Spain,2007,6054.37443809592
Spain,2006,6105.07584928721
Spain,2005,6111.21922344445
Spain,2004,5892.30741093794
Spain,2003,5676.14049089491
Spain,2002,5576.5462645648
Spain,2001,5435.07691051436
Spain,2000,5206.91143996048
Spain,1999,4876.28846252297
Spain,1998,4535.69925592207
Spain,1997,4376.31227787957
Spain,1996,4050.74336495603
Spain,1995,3950.84502083517
Spain,1994,3780.33146076952
Spain,1993,3654.48310002194
Spain,1992,3699.08731614789
Spain,1991,3610.23198075536
Spain,1990,3538.28728043843
Spain,1989,3446.16972910516
Spain,1988,3222.19461079105
Spain,1987,3098.40691965638
Spain,1986,3008.10027253489
Spain,1985,2979.00895803221
Spain,1984,2907.26600977178
Spain,1983,2795.7557478827
Spain,1982,2661.26871748148
Spain,1981,2672.56264057159
Spain,1980,2647.90478707584
Spain,1979,2528.28389078469
Spain,1978,2398.53510363521
Spain,1977,2303.406236725
Spain,1976,2268.59424648194
Spain,1975,2067.47821779601
Spain,1974,2036.70454553859
Spain,1973,1882.92691249071
Spain,1972,1708.53270779784
Spain,1971,1536.45574224231
Spain,1970,1415.84101817056
Spain,1969,1293.58960994471
Spain,1968,1154.52678082358
Spain,1967,1033.0769743622
Spain,1966,925.930687031773
Spain,1965,822.95674083469
Spain,1964,745.384373123074
Spain,1963,663.93685381864
Spain,1962,613.247447101646
Spain,1961,550.436331400408
Spain,1960,494.795600065671
Sri Lanka,2012,526.81031090122
Sri Lanka,2011,490.823709808807
Sri Lanka,2010,450.975645184719
Sri Lanka,2009,418.337408312958
Sri Lanka,2008,420.873258915341
Sri Lanka,2007,416.188432556515
Sri Lanka,2006,399.788498338201
Sri Lanka,2005,398.085929545917
Sri Lanka,2004,353.485978904039
Sri Lanka,2003,327.126688572472
Sri Lanka,2002,305.374980180752
Sri Lanka,2001,292.599882960047
Sri Lanka,2000,289.812585069626
Sri Lanka,1999,257.609151973132
Sri Lanka,1998,246.273424190801
Sri Lanka,1997,228.61912968548
Sri Lanka,1996,204.842931937173
Sri Lanka,1995,217.026907807675
Sri Lanka,1994,201.94511206752
Sri Lanka,1993,185.424458800861
Sri Lanka,1992,169.057729828991
Sri Lanka,1991,160.132043782939
Sri Lanka,1990,154.21686746988
Sri Lanka,1989,140.683506686478
Sri Lanka,1988,143.562865232845
Sri Lanka,1987,139.559030110548
Sri Lanka,1986,139.08352452409
Sri Lanka,1985,130.854690064386
Sri Lanka,1984,120.874190860732
Sri Lanka,1983,117.46773042745
Sri Lanka,1982,112.068965517241
Sri Lanka,1981,103.387889809389
Sri Lanka,1980,96.6298230148505
Sri Lanka,1979,91.0724156992814
Sri Lanka,1978,83.0162085976039
Sri Lanka,1977,76.3161669774781
Sri Lanka,1976,74.1415761463877
Sri Lanka,1975,72.3177237700059
Sri Lanka,1974,68.1270701595905
Sri Lanka,1973,67.2981437628905
Sri Lanka,1972,64.9249669543581
Sri Lanka,1971,57.919621749409
Sub-Saharan Africa (all income levels),2012,511.868733993661
Sub-Saharan Africa (all income levels),2011,525.354381717986
Sub-Saharan Africa (all income levels),2010,520.919363356852
Sub-Saharan Africa (all income levels),2009,504.906870307728
Sub-Saharan Africa (all income levels),2008,527.085388209301
Sub-Saharan Africa (all income levels),2007,546.914882007291
Sub-Saharan Africa (all income levels),2006,537.526562317304
Sub-Saharan Africa (all income levels),2005,538.893344641717
Sub-Saharan Africa (all income levels),2004,534.410836498862
Sub-Saharan Africa (all income levels),2003,526.524948342101
Sub-Saharan Africa (all income levels),2002,527.410578079854
Sub-Saharan Africa (all income levels),2001,505.856841449629
Sub-Saharan Africa (all income levels),2000,520.97064355202
Sub-Saharan Africa (all income levels),1999,517.095761710762
Sub-Saharan Africa (all income levels),1998,528.768608920621
Sub-Saharan Africa (all income levels),1997,557.913754188187
Sub-Saharan Africa (all income levels),1996,551.541979829128
Sub-Saharan Africa (all income levels),1995,510.900911703053
Sub-Saharan Africa (all income levels),1994,496.896130577023
Sub-Saharan Africa (all income levels),1993,503.387047088824
Sub-Saharan Africa (all income levels),1992,504.416281905435
Sub-Saharan Africa (all income levels),1991,525.050661172421
Sub-Saharan Africa (all income levels),1990,535.833016420543
Sub-Saharan Africa (all income levels),1989,545.205568842931
Sub-Saharan Africa (all income levels),1988,543.808521786224
Sub-Saharan Africa (all income levels),1987,538.241523240319
Sub-Saharan Africa (all income levels),1986,540.765447875515
Sub-Saharan Africa (all income levels),1985,528.405597388319
Sub-Saharan Africa (all income levels),1984,503.458205722813
Sub-Saharan Africa (all income levels),1983,496.337481492824
Sub-Saharan Africa (all income levels),1982,502.792330849465
Sub-Saharan Africa (all income levels),1981,489.282115303444
Sub-Saharan Africa (all income levels),1980,477.083437065025
Sub-Saharan Africa (all income levels),1979,454.197520655174
Sub-Saharan Africa (all income levels),1978,429.421730418595
Sub-Saharan Africa (all income levels),1977,419.821265173223
Sub-Saharan Africa (all income levels),1976,408.590210443204
Sub-Saharan Africa (all income levels),1975,393.133586145062
Sub-Saharan Africa (all income levels),1974,377.452441464063
Sub-Saharan Africa (all income levels),1973,360.705955481979
Sub-Saharan Africa (all income levels),1972,342.955073078871
Sub-Saharan Africa (all income levels),1971,319.567444257953
Sub-Saharan Africa (developing only),2012,511.868733993661
Sub-Saharan Africa (developing only),2011,525.354381717986
Sub-Saharan Africa (developing only),2010,520.919363356852
Sub-Saharan Africa (developing only),2009,504.906870307728
Sub-Saharan Africa (developing only),2008,527.085388209301
Sub-Saharan Africa (developing only),2007,546.914882007291
Sub-Saharan Africa (developing only),2006,537.526562317304
Sub-Saharan Africa (developing only),2005,538.893344641717
Sub-Saharan Africa (developing only),2004,534.410836498862
Sub-Saharan Africa (developing only),2003,526.524948342101
Sub-Saharan Africa (developing only),2002,527.410578079854
Sub-Saharan Africa (developing only),2001,505.856841449629
Sub-Saharan Africa (developing only),2000,520.97064355202
Sub-Saharan Africa (developing only),1999,517.095761710762
Sub-Saharan Africa (developing only),1998,528.768608920621
Sub-Saharan Africa (developing only),1997,557.913754188187
Sub-Saharan Africa (developing only),1996,551.541979829128
Sub-Saharan Africa (developing only),1995,510.900911703053
Sub-Saharan Africa (developing only),1994,496.896130577023
Sub-Saharan Africa (developing only),1993,503.387047088824
Sub-Saharan Africa (developing only),1992,504.416281905435
Sub-Saharan Africa (developing only),1991,525.050661172421
Sub-Saharan Africa (developing only),1990,535.833016420543
Sub-Saharan Africa (developing only),1989,545.205568842931
Sub-Saharan Africa (developing only),1988,543.808521786224
Sub-Saharan Africa (developing only),1987,538.241523240319
Sub-Saharan Africa (developing only),1986,540.765447875515
Sub-Saharan Africa (developing only),1985,528.405597388319
Sub-Saharan Africa (developing only),1984,503.458205722813
Sub-Saharan Africa (developing only),1983,496.337481492824
Sub-Saharan Africa (developing only),1982,502.792330849465
Sub-Saharan Africa (developing only),1981,489.282115303444
Sub-Saharan Africa (developing only),1980,477.083437065026
Sub-Saharan Africa (developing only),1979,454.197520655174
Sub-Saharan Africa (developing only),1978,429.421730418595
Sub-Saharan Africa (developing only),1977,419.821265173223
Sub-Saharan Africa (developing only),1976,408.590210443204
Sub-Saharan Africa (developing only),1975,393.133586145062
Sub-Saharan Africa (developing only),1974,377.452441464063
Sub-Saharan Africa (developing only),1973,360.705955481979
Sub-Saharan Africa (developing only),1972,342.955073078871
Sub-Saharan Africa (developing only),1971,319.567444257953
Sudan,2012,156.942337738062
Sudan,2011,141.645344136725
Sudan,2010,131.055268893964
Sudan,2009,112.821605577893
Sudan,2008,98.4231778135704
Sudan,2007,90.5462229163681
Sudan,2006,84.2570358321467
Sudan,2005,75.8794400915482
Sudan,2004,64.5265663496728
Sudan,2003,64.2277024168921
Sudan,2002,60.9457624829787
Sudan,2001,52.2182132040014
Sudan,2000,62.405344106087
Sudan,1999,60.7302587316091
Sudan,1998,41.1928938789824
Sudan,1997,42.5271251240961
Sudan,1996,45.474146884715
Sudan,1995,45.1488370724433
Sudan,1994,45.9791585095568
Sudan,1993,44.8547710236343
Sudan,1992,47.2387491981724
Sudan,1991,47.5901553890109
Sudan,1990,49.7458499272477
Sudan,1989,42.9040014387009
Sudan,1988,45.8525450989899
Sudan,1987,52.2053744298076
Sudan,1986,51.6854816776262
Sudan,1985,46.8004339886311
Sudan,1984,43.9343146793232
Sudan,1983,32.9072497598408
Sudan,1982,35.0139372073626
Sudan,1981,33.9648178062983
Sudan,1980,36.7165891983247
Sudan,1979,40.8479493247374
Sudan,1978,41.6285421399186
Sudan,1977,39.9708993342445
Sudan,1976,39.0361338899938
Sudan,1975,38.4113272657434
Sudan,1974,37.2355297088838
Sudan,1973,32.3004555482578
Sudan,1972,27.4051736897851
Sudan,1971,26.0796576223393
Sweden,2012,14289.5950931227
Sweden,2011,14030.1631469203
Sweden,2010,14934.3269646836
Sweden,2009,14143.0110076717
Sweden,2008,14869.3489776224
Sweden,2007,15257.9357531603
Sweden,2006,15262.5872679989
Sweden,2005,15430.9639482359
Sweden,2004,15420.9731416948
Sweden,2003,15360.1788925021
Sweden,2002,15709.4296690248
Sweden,2001,16020.9803101633
Sweden,2000,15681.6152732118
Sweden,1999,15470.8680660845
Sweden,1998,15522.1334962683
Sweden,1997,15410.6991336936
Sweden,1996,15434.2303889222
Sweden,1995,15475.0134786249
Sweden,1994,15290.6160012619
Sweden,1993,15506.8020972727
Sweden,1992,15544.4114587485
Sweden,1991,15932.9262101278
Sweden,1990,15836.0337592675
Sweden,1989,15680.8624174081
Sweden,1988,15895.8305996724
Sweden,1987,15746.2593792377
Sweden,1986,14858.3680741865
Sweden,1985,14950.3268471661
Sweden,1984,13692.9841344288
Sweden,1983,12609.0267621704
Sweden,1982,11440.2391852366
Sweden,1981,11112.30895536
Sweden,1980,10703.4075199286
Sweden,1979,10694.2902774861
Sweden,1978,10143.434934438
Sweden,1977,9828.34719337239
Sweden,1976,9751.54598125144
Sweden,1975,9051.51910231351
Sweden,1974,8786.44551348629
Sweden,1973,8745.48566967442
Sweden,1972,8131.93307314431
Sweden,1971,7674.29449069401
Sweden,1970,7315.98357338445
Sweden,1969,7017.88337253981
Sweden,1968,6512.91986512599
Sweden,1967,6017.97346723046
Sweden,1966,5632.19048855906
Sweden,1965,5521.18071031348
Sweden,1964,5189.29160563524
Sweden,1963,4728.75446719289
Sweden,1962,4613.97791046008
Sweden,1961,4355.45328602481
Sweden,1960,4002.3215495809
Switzerland,2012,7886.09430625342
Switzerland,2011,7928.31705381858
Switzerland,2010,8174.53595945972
Switzerland,2009,8021.09446861637
Switzerland,2008,8305.92304197027
Switzerland,2007,8163.29557600551
Switzerland,2006,8360.44251592812
Switzerland,2005,8305.37110156291
Switzerland,2004,8205.69379366341
Switzerland,2003,8195.1208345659
Switzerland,2002,8031.4322256362
Switzerland,2001,7992.27757572975
Switzerland,2000,7845.49535442113
Switzerland,1999,7646.84613964379
Switzerland,1998,7481.2928999588
Switzerland,1997,7341.75343840079
Switzerland,1996,7393.53917291798
Switzerland,1995,7283.23812718844
Switzerland,1994,7155.48568409569
Switzerland,1993,7235.09407611269
Switzerland,1992,7430.29750861191
Switzerland,1991,7538.40674190416
Switzerland,1990,7445.44092571252
Switzerland,1989,7369.28667026132
Switzerland,1988,7203.88583347009
Switzerland,1987,7163.21477452008
Switzerland,1986,6994.48534499035
Switzerland,1985,6854.32738338564
Switzerland,1984,6601.03867435906
Switzerland,1983,6330.49338245799
Switzerland,1982,6189.34243360789
Switzerland,1981,6119.69580461291
Switzerland,1980,5992.33345908351
Switzerland,1979,5779.13737128368
Switzerland,1978,5520.44672986998
Switzerland,1977,5324.95995175424
Switzerland,1976,5082.9003837205
Switzerland,1975,4878.81296784543
Switzerland,1974,5027.11938442664
Switzerland,1973,5010.18891143931
Switzerland,1972,4776.26739430847
Switzerland,1971,4615.34821761809
Switzerland,1970,4306.5086071119
Switzerland,1969,4022.72542458616
Switzerland,1968,3852.1921105708
Switzerland,1967,3749.63387371209
Switzerland,1966,3653.4289782261
Switzerland,1965,3586.28881005493
Switzerland,1964,3454.51932451097
Switzerland,1963,3351.45279086067
Switzerland,1962,3278.00617709773
Switzerland,1961,3225.99402976725
Switzerland,1960,3075.55031347677
Syrian Arab Republic,2012,1221.72075574195
Syrian Arab Republic,2011,1674.06098177882
Syrian Arab Republic,2010,1880.10946786199
Syrian Arab Republic,2009,1562.36697356637
Syrian Arab Republic,2008,1602.97102207552
Syrian Arab Republic,2007,1576.21925339026
Syrian Arab Republic,2006,1565.07299153149
Syrian Arab Republic,2005,1516.75065607476
Syrian Arab Republic,2004,1409.86434236067
Syrian Arab Republic,2003,1302.50568946898
Syrian Arab Republic,2002,1239.88668700571
Syrian Arab Republic,2001,1149.12688759246
Syrian Arab Republic,2000,1068.60380150483
Syrian Arab Republic,1999,1015.68765679361
Syrian Arab Republic,1998,960.189795011137
Syrian Arab Republic,1997,915.590997390305
Syrian Arab Republic,1996,894.259846613196
Syrian Arab Republic,1995,833.172736572983
Syrian Arab Republic,1994,751.953317636257
Syrian Arab Republic,1993,687.555025420288
Syrian Arab Republic,1992,702.401687462797
Syrian Arab Republic,1991,700.444342917203
Syrian Arab Republic,1990,688.509267810188
Syrian Arab Republic,1989,676.581479221032
Syrian Arab Republic,1988,627.439373031207
Syrian Arab Republic,1987,589.814020008489
Syrian Arab Republic,1986,605.586677746405
Syrian Arab Republic,1985,617.122790373709
Syrian Arab Republic,1984,588.355924306866
Syrian Arab Republic,1983,599.146677792912
Syrian Arab Republic,1982,519.580919241106
Syrian Arab Republic,1981,412.945067958082
Syrian Arab Republic,1980,355.509662850893
Syrian Arab Republic,1979,315.306318701641
Syrian Arab Republic,1978,287.68390067803
Syrian Arab Republic,1977,222.795131839823
Syrian Arab Republic,1976,228.951718160563
Syrian Arab Republic,1975,235.589635113696
Syrian Arab Republic,1974,209.937928124639
Syrian Arab Republic,1973,181.561553895196
Syrian Arab Republic,1972,200.768367340215
Syrian Arab Republic,1971,175.471401343705
Tajikistan,2012,1748.59716938583
Tajikistan,2011,1798.05711301051
Tajikistan,2010,1879.6585882631
Tajikistan,2009,1898.18960587785
Tajikistan,2008,1935.18895318381
Tajikistan,2007,2062.53791896094
Tajikistan,2006,2129.48549592881
Tajikistan,2005,2144.39315539797
Tajikistan,2004,2158.81252111262
Tajikistan,2003,2141.47807296363
Tajikistan,2002,2147.34431402518
Tajikistan,2001,2152.7998241133
Tajikistan,2000,2172.109576357
Tajikistan,1999,2196.86957571931
Tajikistan,1998,2091.37655622433
Tajikistan,1997,2046.90084523934
Tajikistan,1996,2322.83856775176
Tajikistan,1995,2396.99325591728
Tajikistan,1994,2512.18257741936
Tajikistan,1993,2558.93171855775
Tajikistan,1992,2979.06632867463
Tajikistan,1991,3190.18509091003
Tajikistan,1990,3350.01734850639
Tanzania,2012,98.8370834516977
Tanzania,2011,87.8551912168237
Tanzania,2010,91.9635409906454
Tanzania,2009,70.4398724683282
Tanzania,2008,84.281049736229
Tanzania,2007,80.0780232090917
Tanzania,2006,64.1814614580761
Tanzania,2005,78.3553817169069
Tanzania,2004,78.6338140584185
Tanzania,2003,67.1617394651821
Tanzania,2002,67.2979416256594
Tanzania,2001,61.9787431536126
Tanzania,2000,58.2497023528467
Tanzania,1999,55.6506522458645
Tanzania,1998,60.079285476006
Tanzania,1997,55.2106326862611
Tanzania,1996,60.7146425789836
Tanzania,1995,57.1842686812562
Tanzania,1994,49.2244513729936
Tanzania,1993,48.3237817117706
Tanzania,1992,52.9704143142895
Tanzania,1991,54.2811356860379
Tanzania,1990,51.1819213669713
Tanzania,1989,46.6685620617271
Tanzania,1988,44.3657355688423
Tanzania,1987,40.7685061652238
Tanzania,1986,40.3698410374223
Tanzania,1985,36.0313554286273
Tanzania,1984,34.3279482525304
Tanzania,1983,33.709290977187
Tanzania,1982,35.5371439305097
Tanzania,1981,37.5527573449225
Tanzania,1980,36.6071135649532
Tanzania,1979,36.6628218556799
Tanzania,1978,34.2330219590311
Tanzania,1977,34.9041923989599
Tanzania,1976,34.8623558403692
Tanzania,1975,34.2297202205345
Tanzania,1974,33.7917401486255
Tanzania,1973,33.5669607145772
Tanzania,1972,31.985670419652
Tanzania,1971,30.1870522179759
Thailand,2012,2464.67869084287
Thailand,2011,2304.68135654032
Thailand,2010,2325.15060571561
Thailand,2009,2111.13157581114
Thailand,2008,2107.90276563578
Thailand,2007,2074.86945842192
Thailand,2006,1994.28825181959
Thailand,2005,1901.78324043707
Thailand,2004,1815.80717003023
Thailand,2003,1706.55177709318
Thailand,2002,1615.86190265042
Thailand,2001,1507.69908791861
Thailand,2000,1454.06236409039
Thailand,1999,1365.46065632053
Thailand,1998,1366.49255569389
Thailand,1997,1417.14574746357
Thailand,1996,1385.84582847179
Thailand,1995,1251.94696076537
Thailand,1994,1109.21203696004
Thailand,1993,1010.25672866869
Thailand,1992,894.141146499921
Thailand,1991,792.17527314346
Thailand,1990,709.243497638082
Thailand,1989,614.50068240626
Thailand,1988,538.104565986538
Thailand,1987,483.238980544152
Thailand,1986,434.826289755584
Thailand,1985,405.77256583154
Thailand,1984,380.703125956968
Thailand,1983,348.981986089103
Thailand,1982,320.446740957995
Thailand,1981,299.005558776698
Thailand,1980,290.511883162139
Thailand,1979,278.632974743123
Thailand,1978,261.671055222984
Thailand,1977,233.564444458053
Thailand,1976,206.721640932369
Thailand,1975,183.819734397255
Thailand,1974,165.755608660581
Thailand,1973,161.459106317249
Thailand,1972,140.238598644171
Thailand,1971,120.321586306308
Togo,2012,144.983804953198
Togo,2011,135.390765314196
Togo,2010,124.709526164825
Togo,2009,124.763636416255
Togo,2007,102.879016653159
Togo,2006,109.033656509091
Togo,2005,110.070974266159
Togo,2004,108.131965945983
Togo,2003,103.913389609342
Togo,2002,97.2305057211402
Togo,2001,100.075446099784
Togo,2000,96.2103581015173
Togo,1999,113.950752633137
Togo,1998,106.598605006978
Togo,1997,105.182221541718
Togo,1996,103.119982717728
Togo,1995,99.4331377503743
Togo,1994,77.0207972896334
Togo,1993,69.0939722124625
Togo,1992,93.3651511059755
Togo,1991,84.3869264068819
Togo,1990,90.5744001360464
Togo,1989,86.0405574016729
Togo,1988,81.0171507720795
Togo,1987,80.9224817341256
Togo,1986,76.7069982946072
Togo,1985,77.4670726515104
Togo,1984,76.4244806717712
Togo,1983,67.0768820021821
Togo,1982,74.0957234418287
Togo,1981,67.2102518037418
Togo,1980,62.8482842418402
Togo,1979,76.4327836100869
Togo,1978,119.931627328575
Togo,1977,106.01270723102
Togo,1976,69.7922503821329
Togo,1975,74.26011617767
Togo,1974,71.7127856258723
Togo,1973,55.5713538354003
Togo,1972,61.3995083590092
Togo,1971,64.0538491559304
Trinidad and Tobago,2012,6628.75611499584
Trinidad and Tobago,2011,6389.76917717394
Trinidad and Tobago,2010,6189.31627632059
Trinidad and Tobago,2009,5714.18194584844
Trinidad and Tobago,2008,5707.13075844704
Trinidad and Tobago,2007,5668.85110673205
Trinidad and Tobago,2006,5307.17704377347
Trinidad and Tobago,2005,5142.13147479477
Trinidad and Tobago,2004,4697.27671082148
Trinidad and Tobago,2003,4770.05604134412
Trinidad and Tobago,2002,4081.88818631441
Trinidad and Tobago,2001,4099.39460052516
Trinidad and Tobago,2000,3990.5992208079
Trinidad and Tobago,1999,3810.14578808505
Trinidad and Tobago,1998,3763.03716939766
Trinidad and Tobago,1997,3638.5212072561
Trinidad and Tobago,1996,3251.04401346191
Trinidad and Tobago,1995,3101.19274805359
Trinidad and Tobago,1994,2888.06989593031
Trinidad and Tobago,1993,2814.18503547866
Trinidad and Tobago,1992,2846.09280428223
Trinidad and Tobago,1991,2648.16986013565
Trinidad and Tobago,1990,2682.69847713077
Trinidad and Tobago,1989,2518.07601194768
Trinidad and Tobago,1988,2620.15619683125
Trinidad and Tobago,1987,2912.37848705242
Trinidad and Tobago,1986,2779.43639347225
Trinidad and Tobago,1985,2581.69753231392
Trinidad and Tobago,1984,2601.01877561757
Trinidad and Tobago,1983,2551.21531818178
Trinidad and Tobago,1982,2405.83253763575
Trinidad and Tobago,1981,2073.35279104486
Trinidad and Tobago,1980,1875.04376637784
Trinidad and Tobago,1979,1734.94363537564
Trinidad and Tobago,1978,1477.07684878888
Trinidad and Tobago,1977,1398.40366547184
Trinidad and Tobago,1976,1263.58278368457
Trinidad and Tobago,1975,1133.97404020022
Trinidad and Tobago,1974,1155.40613729274
Trinidad and Tobago,1973,1124.57434097908
Trinidad and Tobago,1972,1145.81591383464
Trinidad and Tobago,1971,1036.21633603942
Tunisia,2012,1411.08791463698
Tunisia,2011,1335.51312559726
Tunisia,2010,1406.92702259389
Tunisia,2009,1284.62776351584
Tunisia,2008,1198.77237653574
Tunisia,2007,1159.98865536767
Tunisia,2006,1115.63107850591
Tunisia,2005,1091.93339315984
Tunisia,2004,1043.95715033627
Tunisia,2003,1004.18707697311
Tunisia,2002,1079.50640585092
Tunisia,2001,1050.71187283692
Tunisia,2000,992.410363779115
Tunisia,1999,947.45079791453
Tunisia,1998,868.1816720774
Tunisia,1997,826.161976798446
Tunisia,1996,785.97911830394
Tunisia,1995,774.88138431482
Tunisia,1994,766.814254982528
Tunisia,1993,717.318774643615
Tunisia,1992,687.405034217129
Tunisia,1991,651.703493544276
Tunisia,1990,638.428333169822
Tunisia,1989,611.281197643734
Tunisia,1988,586.182659149037
Tunisia,1987,553.954187975642
Tunisia,1986,530.788042067455
Tunisia,1985,511.131609020543
Tunisia,1984,467.16033255
Tunisia,1983,450.534211056813
Tunisia,1982,410.451321097465
Tunisia,1981,422.413707622287
Tunisia,1980,402.098997493734
Tunisia,1979,354.103888707448
Tunisia,1978,302.998294580794
Tunisia,1977,274.547416987609
Tunisia,1976,241.016770343931
Tunisia,1975,216.538941365176
Tunisia,1974,206.781486212808
Tunisia,1973,192.253840391084
Tunisia,1972,174.904260694234
Tunisia,1971,154.181308770824
Turkey,2012,2789.66367475624
Turkey,2011,2704.05325335305
Turkey,2010,2492.19974062934
Turkey,2009,2316.64288728243
Turkey,2008,2425.26916551387
Turkey,2007,2349.87907443711
Turkey,2006,2180.72350515767
Turkey,2005,2015.1599859459
Turkey,2004,1892.89621317881
Turkey,2003,1772.6125569767
Turkey,2002,1667.8652194279
Turkey,2001,1613.23860914906
Turkey,2000,1652.74732002958
Turkey,1999,1556.12874016482
Turkey,1998,1519.71947974007
Turkey,1997,1439.46170639439
Turkey,1996,1327.72118336214
Turkey,1995,1226.57474959981
Turkey,1994,1144.617410589
Turkey,1993,1114.13924525689
Turkey,1992,1043.19686462561
Turkey,1991,964.09532571299
